wood	237	4.6585	63	2.6508
deed	229	4.6596	71	2.6762
miff	242	4.661	58	3.0174
judo	227	4.6653	73	3.0547
beet	251	4.6653	49	2.3266
agar	243	4.6662	57	2.4736
boom	246	4.6665	54	2.3702
asps	242	4.6693	58	2.8964
aqua	225	4.671	75	2.6133
peep	226	4.6767	74	2.0135
kava	229	4.6811	71	2.6618
suqs	235	4.6849	65	3.2462
yoyo	220	4.6865	80	2.75
papa	221	4.6877	79	2.3924
tutu	244	4.6888	56	2.5714
yaff	241	4.6927	59	2.6271
buzz	227	4.7136	73	2.4248
jeep	224	4.7145	76	3.1314
oozy	235	4.7274	65	2.7384
fuff	222	4.7298	78	3.1154
jeer	225	4.7333	75	2.4533
java	227	4.74	73	2.4109
text	232	4.7542	68	2.2942
poop	248	4.7621	52	1.3462
zizz	215	4.7628	85	2.3293
mama	239	4.7657	61	2.7868
jazz	221	4.8007	79	2.0381
